video_url,author,text,time,votes,texto_limpio,label,proba_pos,proba_neg,proba_neu
https://www.youtube.com/watch?v=IFd9u69HxeU,@JesusRODRIGUEZ-lv4vo,"Pero no es una parte del dinero, sino es todo el dinero en su totalidad, por que los colombianos, no podemos seguir perdiendo, por culpa de los corruptos,  gracias CARACOL, por investigar.",hace 4 años,0,"Pero no es una parte del dinero, sino es todo el dinero en su totalidad, por que los colombianos, no podemos seguir perdiendo, por culpa de los corruptos, gracias CARACOL, por investigar.",NEG,0.013776865787804127,0.9136323928833008,0.07259069383144379
https://www.youtube.com/watch?v=IFd9u69HxeU,@AngelaSilva-mj4ev,"Que dejenerados, y corrompidos,  a esos  si hay que meterles toda la poquita ley que hay, para los que roban, el estado Colombiano,
Esa plata es del pueblo,",hace 4 años,0,"Que dejenerados, y corrompidos, a esos si hay que meterles toda la poquita ley que hay, para los que roban, el estado Colombiano, Esa plata es del pueblo,",NEG,0.011228129267692566,0.952521026134491,0.036250852048397064
https://www.youtube.com/watch?v=IFd9u69HxeU,@walterleal6758,"Y lo peor es que el gobierno tiene en el escritorio una reforma tributaria.
......",hace 4 años,0,Y lo peor es que el gobierno tiene en el escritorio una reforma tributaria. ......,NEG,0.0033170150127261877,0.978368878364563,0.018314214423298836
https://www.youtube.com/watch?v=IFd9u69HxeU,@alfonsogamboa9527,Deben quitarle todos esos contratos a esas empresas y la ministro y los de esas empresas deben ir presos,hace 4 años,0,Deben quitarle todos esos contratos a esas empresas y la ministro y los de esas empresas deben ir presos,NEG,0.025614378973841667,0.8568900227546692,0.11749567836523056
https://www.youtube.com/watch?v=IFd9u69HxeU,@josejimenez6889,Juan Didgo.Desmascare y digale la verda a esos Corructos.,hace 4 años,0,Juan Didgo.Desmascare y digale la verda a esos Corructos.,NEG,0.07238525152206421,0.6220600605010986,0.30555468797683716
https://www.youtube.com/watch?v=IFd9u69HxeU,@alejandraramirezpalacios285,"Que descaro el de la ministra, que macabro juego, que falta de corazón y de amor por su país, que vergüenza; como siempre pasa con todos los políticos, dándole el beneficio de los contratos a quien más le beneficie a ella.
Hasta cuando va a ganar la avaricia y la codicia sobre el bienestar de toda una sociedad que lo único que quiere es educarse para surgir medianamente en un país de escasas oportunidades. La cárcel le queda poquita para lo que merece esta señora.",hace 4 años,1,"Que descaro el de la ministra, que macabro juego, que falta de corazón y de amor por su país, que vergüenza; como siempre pasa con todos los políticos, dándole el beneficio de los contratos a quien más le beneficie a ella. Hasta cuando va a ganar la avaricia y la codicia sobre el bienestar de toda una sociedad que lo único que quiere es educarse para surgir medianamente en un país de escasas oportunidades. La cárcel le queda poquita para lo que merece esta señora.",NEG,0.002756536938250065,0.9862378835678101,0.011005572974681854
https://www.youtube.com/watch?v=IFd9u69HxeU,@gzart9357,No demora en escaparse... Todos untados y prestados,hace 4 años,0,No demora en escaparse... Todos untados y prestados,NEU,0.08828692138195038,0.10968435555696487,0.8020287752151489
https://www.youtube.com/watch?v=IFd9u69HxeU,@luiscarmona6145,Esa es de la misma red de contratación de Odebrecht y cómo siempre pagan los que llenos les toca,hace 4 años,0,Esa es de la misma red de contratación de Odebrecht y cómo siempre pagan los que llenos les toca,NEG,0.039426106959581375,0.6978451013565063,0.26272884011268616
https://www.youtube.com/watch?v=IFd9u69HxeU,@luishoyos6424,Es una vaina absurda 😁😁😁,hace 4 años,0,Es una vaina absurda 😁😁😁,NEG,0.03952423110604286,0.5111628770828247,0.44931286573410034
https://www.youtube.com/watch?v=IFd9u69HxeU,@sarayuliethbocanegragonzal3407,"Señor........"" hasta   cuando,  hasta cuando........"" hasta cuando  nos ban ha  seguir  robando""",hace 4 años,0,"Señor........"" hasta cuando, hasta cuando........"" hasta cuando nos ban ha seguir robando""",NEG,0.012174127623438835,0.934891939163208,0.05293387174606323
https://www.youtube.com/watch?v=IFd9u69HxeU,@orlandocamargodiaz3743,Ahora si comprendo por.que la vía de Cisneros Antioquia que comunica con Santander esta ran deteriorado.  Cualquier accidente será oneroso para la.nacion,hace 4 años,0,Ahora si comprendo por.que la vía de Cisneros Antioquia que comunica con Santander esta ran deteriorado. Cualquier accidente será oneroso para la.nacion,NEG,0.007060762960463762,0.9236844778060913,0.06925468891859055
https://www.youtube.com/watch?v=IFd9u69HxeU,@dianasierra7601,Los politicos  viven dela pobresa  y nosotros no deberíamos de botar pordadien,hace 4 años,0,Los politicos viven dela pobresa y nosotros no deberíamos de botar pordadien,NEG,0.015672873705625534,0.8826895356178284,0.1016375944018364
https://www.youtube.com/watch?v=IFd9u69HxeU,@leocerquera,Deberían poner la corrupción como pena de muerte,hace 4 años,0,Deberían poner la corrupción como pena de muerte,NEG,0.06272780150175095,0.5221945643424988,0.41507768630981445
https://www.youtube.com/watch?v=IFd9u69HxeU,@fabianrivera34,Gracias CD 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,hace 4 años (editado),1,Gracias CD 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,NEU,0.26771268248558044,0.16073665022850037,0.571550726890564
https://www.youtube.com/watch?v=IFd9u69HxeU,@jaimecujavante1598,Los ladrones de hoy en día ya no son enmascarados si no encorbatados!!!!,hace 4 años,0,Los ladrones de hoy en día ya no son enmascarados si no encorbatados!!!!,NEG,0.02220308408141136,0.790468156337738,0.18732869625091553
https://www.youtube.com/watch?v=IFd9u69HxeU,@jairorodriguez4474,MALDITA CORRUPCIÓN y los únicos responsables somos nosotros por elegir siempre el  mismo sistema,hace 4 años,0,MALDITA CORRUPCIÓN y los únicos responsables somos nosotros por elegir siempre el mismo sistema,NEG,0.0037432443350553513,0.97039794921875,0.02585890330374241
https://www.youtube.com/watch?v=IFd9u69HxeU,@janethdaza5012,"No cumplió simplemente pasó lo que siempre pasa en este País, se robaron el dinero ,se lo repartieron entre todos  y no puedo creer como no está en la cárcel .",hace 3 años,0,"No cumplió simplemente pasó lo que siempre pasa en este País, se robaron el dinero ,se lo repartieron entre todos y no puedo creer como no está en la cárcel .",NEG,0.006755094509571791,0.9484773874282837,0.04476756602525711
https://www.youtube.com/watch?v=IFd9u69HxeU,@juanfernandohernandez2931,"Es solo la punta del Iceberg, no quisiera ni pensar el resto.",hace 4 años,0,"Es solo la punta del Iceberg, no quisiera ni pensar el resto.",NEG,0.03530813753604889,0.525010883808136,0.4396810531616211
https://www.youtube.com/watch?v=IFd9u69HxeU,@albertogarciarangel8767,"Esto no puede seguir pasando en Colombia esto si requiere la Cadena Perpetua en Cárcel,  esto como todos los robos que han habido ya terminará pérdida",hace 4 años,0,"Esto no puede seguir pasando en Colombia esto si requiere la Cadena Perpetua en Cárcel, esto como todos los robos que han habido ya terminará pérdida",NEG,0.007516405079513788,0.9461429119110107,0.046340782195329666
https://www.youtube.com/watch?v=IFd9u69HxeU,@davidsalguedo4259,Y no pasara nada en este país de joyas,hace 4 años,0,Y no pasara nada en este país de joyas,NEG,0.04881368204951286,0.5639660358428955,0.3872202932834625
https://www.youtube.com/watch?v=IFd9u69HxeU,@anuboslars7808,"Gobernantes, ""empresarios"", personas.... todos debemos CAMBIAR......... el ejemplo empieza por casa.... no esperemos que cambien las cosas si seguimos votando por los mismos y dándonos de ""vivos"" en nuestras vidas cotidianas",hace 4 años,0,"Gobernantes, ""empresarios"", personas.... todos debemos CAMBIAR......... el ejemplo empieza por casa.... no esperemos que cambien las cosas si seguimos votando por los mismos y dándonos de ""vivos"" en nuestras vidas cotidianas",NEG,0.016530010849237442,0.812099039554596,0.1713709831237793
https://www.youtube.com/watch?v=IFd9u69HxeU,@romardu8587,"Ésto es lo que se les pide a los medios, nada de ocultar. Hay que difundir la corrupción, con ése simple acto se deja de ser cómplice de esos criminales, destapando todas sus ollas podridas",hace 4 años,0,"Ésto es lo que se les pide a los medios, nada de ocultar. Hay que difundir la corrupción, con ése simple acto se deja de ser cómplice de esos criminales, destapando todas sus ollas podridas",NEG,0.03444451838731766,0.8561458587646484,0.10940961539745331
https://www.youtube.com/watch?v=IFd9u69HxeU,@contadoresmipymes9931,Averiguen muy bien eso señores,hace 4 años,0,Averiguen muy bien eso señores,NEU,0.28594812750816345,0.044231560081243515,0.669820249080658
https://www.youtube.com/watch?v=IFd9u69HxeU,@liliaizquierdo50,Si mi tío ojalá que reformen la ley para que no se roben los recursos,hace 3 años,0,Si mi tío ojalá que reformen la ley para que no se roben los recursos,NEU,0.26378798484802246,0.24823272228240967,0.48797929286956787
https://www.youtube.com/watch?v=IFd9u69HxeU,@angelabonilla505,Hasta que por fín están informado a los colombianos. Un 100 por información como estas al país. Sigan así y estarán en la cima del noticiero más visto en colombia,hace 3 años,1,Hasta que por fín están informado a los colombianos. Un 100 por información como estas al país. Sigan así y estarán en la cima del noticiero más visto en colombia,POS,0.9594999551773071,0.0052644964307546616,0.03523552417755127
https://www.youtube.com/watch?v=IFd9u69HxeU,@rogertorres7356,"2 billoncitos de pesos eso es basura, se pierden y no pasa nada🤷🏾‍♂️ rompen una ventana y 10 años de cárcel 🤦🏾‍♂️ este es mi país",hace 4 años,0,"2 billoncitos de pesos eso es basura, se pierden y no pasa nada🤷🏾‍♂️ rompen una ventana y 10 años de cárcel 🤦🏾‍♂️ este es mi país",NEG,0.004246714990586042,0.9469411373138428,0.048812173306941986
https://www.youtube.com/watch?v=IFd9u69HxeU,@jhonyalexanderosunarivera4700,Acá debería ser como en China alos corruptos les dan pena de. Muerte,hace 4 años,0,Acá debería ser como en China alos corruptos les dan pena de. Muerte,NEG,0.033709511160850525,0.7228685617446899,0.24342186748981476
https://www.youtube.com/watch?v=IFd9u69HxeU,@emailsuarez7845,"Asi pongan a alguien del pueblo en ese cargo ""igual se roba la plata y deja viendo un chispero a todos"" en este país nos falta cultura valores ser buenas personas la culpa no es de uno si no de todos",hace 4 años,0,"Asi pongan a alguien del pueblo en ese cargo ""igual se roba la plata y deja viendo un chispero a todos"" en este país nos falta cultura valores ser buenas personas la culpa no es de uno si no de todos",NEG,0.004765032324939966,0.9615849852561951,0.033649928867816925
https://www.youtube.com/watch?v=IFd9u69HxeU,@jhontovar9182,"Y yo  trabajando todo un mes por un salario mínimo, que no alcanza sino para pagar arriendo, servicios, transporte, y medio alimentación, mientras estos vagos derechistas envolatan 70.000 millones no jodaaa",hace 4 años,1,"Y yo trabajando todo un mes por un salario mínimo, que no alcanza sino para pagar arriendo, servicios, transporte, y medio alimentación, mientras estos vagos derechistas envolatan 70.000 millones no jodaaa",NEG,0.00571653014048934,0.9478670358657837,0.0464165173470974
https://www.youtube.com/watch?v=IFd9u69HxeU,@jhonalexandersson,En Colombia ya deben aplicar la ley del Samurai. Ya es hora.,hace 4 años,0,En Colombia ya deben aplicar la ley del Samurai. Ya es hora.,NEG,0.13531416654586792,0.43304717540740967,0.4316387176513672
https://www.youtube.com/watch?v=IFd9u69HxeU,@JorgeSanchez-ge3wm,Que entre el DIABLO y escoja y saldria corriendo,hace 4 años,1,Que entre el DIABLO y escoja y saldria corriendo,NEU,0.08216362446546555,0.14638859033584595,0.7714477777481079
https://www.youtube.com/watch?v=IFd9u69HxeU,@alexanderarango9970,Que lindo… ese es mi país🙄….,hace 4 años,1,Que lindo… ese es mi país🙄….,NEU,0.24462468922138214,0.2749338150024414,0.4804415702819824
https://www.youtube.com/watch?v=IFd9u69HxeU,@mauricioantoniocamachoromero,Huy Echeverry...!como que nos tumbaron...!😳🐀🐁🐁🐀🐀🐀🐀,hace 4 años,0,Huy Echeverry...!como que nos tumbaron...!😳🐀🐁🐁🐀🐀🐀🐀,NEG,0.0117765748873353,0.8082660436630249,0.17995737493038177
https://www.youtube.com/watch?v=IFd9u69HxeU,@marcelabaron12,"Que tristeza 😔, saber que ni en las calles, ni en el gobierno hay seguridad. En ningún lado de este país estamos seguros.",hace 4 años,0,"Que tristeza 😔, saber que ni en las calles, ni en el gobierno hay seguridad. En ningún lado de este país estamos seguros.",NEG,0.002306319773197174,0.9849832653999329,0.012710334733128548
https://www.youtube.com/watch?v=IFd9u69HxeU,@kikke4636,"Cuando se habla de millones de millones las ratas se alborotan y el bienestar de los colombianos queda en un quinto plano, hay que cambiar todo esto comenzando desde los hogares cambiar la cultura de la vivesa Por la honestidad",hace 4 años,0,"Cuando se habla de millones de millones las ratas se alborotan y el bienestar de los colombianos queda en un quinto plano, hay que cambiar todo esto comenzando desde los hogares cambiar la cultura de la vivesa Por la honestidad",NEG,0.018466414883732796,0.876319408416748,0.10521409660577774
https://www.youtube.com/watch?v=IFd9u69HxeU,@shirairyu2141,"Pero vaya alguien que no tenga para comer a robarse algo y verá que hay si le cae todo el ""peso de la ley""",hace 4 años,0,"Pero vaya alguien que no tenga para comer a robarse algo y verá que hay si le cae todo el ""peso de la ley""",NEG,0.007912288419902325,0.9157878160476685,0.07629996538162231
https://www.youtube.com/watch?v=IFd9u69HxeU,@gokush8611,Vergüenza nacional!,hace 4 años,0,Vergüenza nacional!,NEG,0.055490609258413315,0.733797550201416,0.2107117772102356
https://www.youtube.com/watch?v=IFd9u69HxeU,@rosamariacorrea3747,Esto es muy importante..que haya otra persona...que entienda lo que hace la otra...pero hasta cuándo tanta trampas y engaños.. quien será justo en esta COSAS.roben y roben y roben..quien será claro.y correcto....,hace 4 años,0,Esto es muy importante..que haya otra persona...que entienda lo que hace la otra...pero hasta cuándo tanta trampas y engaños.. quien será justo en esta COSAS.roben y roben y roben..quien será claro.y correcto....,NEG,0.011700060218572617,0.8517846465110779,0.13651534914970398
https://www.youtube.com/watch?v=IFd9u69HxeU,@yorkydejesusvergaraconde2939,Que tristeza en este país todo lo de nosotros los pobres se lo roban los de cuello blanco,hace 4 años,0,Que tristeza en este país todo lo de nosotros los pobres se lo roban los de cuello blanco,NEG,0.0034465997014194727,0.9861729741096497,0.010380342602729797
https://www.youtube.com/watch?v=IFd9u69HxeU,@edwardwillianperdomoizasa7611,Todos los que roban y mienten gritan por que la culpabilidad los desespera y entran en pánico!,hace 4 años (editado),0,Todos los que roban y mienten gritan por que la culpabilidad los desespera y entran en pánico!,NEG,0.008857129141688347,0.9128572940826416,0.0782855823636055
https://www.youtube.com/watch?v=IFd9u69HxeU,@basic_npc9180,"ojala se pongan las pilas y le sigan el rastro a esos estafadores, aqui se les cayo un negocio pero deben de tener más por ay más chanchullos escondidos",hace 4 años,0,"ojala se pongan las pilas y le sigan el rastro a esos estafadores, aqui se les cayo un negocio pero deben de tener más por ay más chanchullos escondidos",NEG,0.012934614904224873,0.922353208065033,0.06471211463212967
